1.0064864984703519	2.1415011248980367	-21.398453068510698	-45.28776777626106	0.0	
0.45837044599043847	0.9498869713053952	-44.72560189987648	0.0	-46.968756844353564	
1.207300575481473	8.035701465705612	-47.9325172098219	-0.287422345831868	-49.62263103254767	
-0.8295341382061043	1.9929758758107368	-49.466700457729466	-0.5819451461849731	-47.68805673656518	
-1.130676456345722	2.2746507913614846	-47.951106452334955	-0.8580735745471862	-46.68517182678344	
-0.36374620705158056	-0.7700629571614859	-49.105485980634384	-0.879737367123834	-49.935612165371914	
-0.8781734942035964	6.236386874681896	-48.2243898620076	-0.9422278079350801	-48.87952326739607	
-0.2142188058380718	3.5765631026048013	-50.25679428640476	-0.9835922294348034	-49.832339805469786	
-0.47908758655282474	2.6603504924671304	-50.19173013682105	-0.43869393820387526	-50.37636253642424	
-0.7713116388057231	1.5043738586315785	-49.113930812884675	-0.0821618620856095	-47.811859546816635	
-0.673445851654124	-0.35406887347323746	-48.69416178724323	-0.29328468995818036	-49.629001166846514	
-0.3512336543622049	-0.21111372886396562	-10.0421875	-0.18123735022739967	0.0	
-1.1295661184232342	-0.559234180738312	-50.87039968325267	2.313463457438089	-50.65460864393209	
-1.5476174198343666	-0.7085780638320865	-51.20741552820722	1.8563719913482082	-51.25917786712994	
-0.3350885736734299	1.5055135812484517	1.5966314472253114	2.990348741888945	0.0	
-1.2019877205798384	1.8814062837364054	-51.08018859233388	1.0004606162431169	-50.040201596944364	
-0.27786818083348774	2.331230674562891	-49.64941895800894	2.7995529824490375	-46.80209675182699	
-1.425460121376282	2.7067241055114715	-50.442547347701066	3.874580921126765	-50.82649322106973	
-0.6399363762168288	2.034823868387509	-50.57571020860385	-0.18814674092505657	-50.23463262378915	
-0.34611660638553665	2.7135677269500387	-48.84254472578686	2.3248246721607786	-50.5416555559621	
-0.6331372802865207	-0.001862943309489662	-49.16270354516334	3.915120915458686	-46.83528096585603	
0.17482795396152578	-0.19468722513152353	-48.449268903883215	0.963160073235321	-48.43541068927695	
0.06447333383180998	-0.19432471520981376	-48.22729004152439	7.622720388899072	-48.35828212775598	
-0.22695800503735775	-0.24514905369207532	-48.83084467909639	2.5382629482091117	-48.86176531965572	
0.3334521611301384	0.0	-48.523100280458166	-0.21517228390377657	-45.419235563301584	
0.7975215025819353	-44.40928329433235	-11.228513382479889	0.06732234953172038	0.0	
1.009532086751266	-48.938493966466794	-0.009618716529949362	2.2625386969799783	1.2019064173502532	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.3556102660250148	-48.081506261539566	0.625	-47.652046734524085	4.375	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.2787807092009108	-49.874001152019204	2.4621752629670817	-48.42084563665286	0.24243505259341636	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.3640364077449795	-36.398134330391926	-0.014218155809255673	-46.52269632326173	1.1789092209537215	
5.3012245887252565	2.775734322148616	0.0	-42.99373790838855	2.4565766774424134	
-0.2045966575442064	2.1858898495401986	-46.0087695285125	0.0	-49.624735915888074	
0.6259357450426755	4.968757350277386	-9.055469050093711	1.249998756934656	0.0	
2.3434280000000003	0.7492054135401984	-36.87028875	4.996027067700992	-37.7863334458348	
0.7081409619140626	0.0	-44.194188592529294	0.07237601950000006	-47.3374731632185	
2.6880723245826106	-36.83997896607763	-25.43396312456845	1.795936804537268	0.0	
0.0	0.0	0.0	5.664529084406135	0.0	
0.0	-0.07096276876817714	0.0	0.0	0.0	
-0.21547283226748953	2.325124800012286	-28.21810015349965	-45.87760083641545	0.0	
-0.34928835480861886	1.2500000000000053	-49.146908543484855	0.0	-49.00019688644883	
-0.9052055852078751	0.0	-50.57646479419151	-0.25	-50.957962001606745	
-0.25645424139952616	-48.45375040356589	0.0	-0.4375	-20.152734375	
