-0.018163107333738715	13.502605877737516	-15.62657341556898	-48.45942259446492	0.0	
-0.12063932807699079	10.00818897661656	-47.00634685285517	0.0	-43.168928697775826	
1.5415895103555655	6.16777025014527	-45.650198433710216	3.483554050029054	-49.58343102595658	
4.516535363487365	11.767213724803408	-46.2430438546382	7.216108282482472	-43.36562471975196	
4.9362059433844525	9.860932386340156	-44.197912181580065	9.634267689129885	-44.437119993080294	
6.736950419455738	18.509686780809687	-40.45721901060415	13.177638123009352	-43.88529944234804	
3.3208704728427345	19.037861610343644	-44.71293016401311	15.940800914325743	-45.89768866800013	
4.0838820813353	18.973719051033218	-43.30090157453221	15.406215139328953	-44.05641473653533	
9.728908227532278	16.68702980158088	-44.46957448023302	16.983074817459293	-43.3808526255344	
8.306951205356333	13.734210202614612	-44.26933879806127	17.516000607637086	-41.52336432559356	
4.709495477680789	15.9304600054198	-46.87939879634177	18.256686980514786	-44.220203286473705	
7.934976342125994	15.802466455172492	-22.193996030036466	14.613767770359432	0.0	
6.107097860348744	11.08993512832891	-42.33058013111201	10.930181122659818	-42.59510350407412	
7.726884256602017	10.832402092300441	-43.69214794777973	11.112959277585784	-40.22111762611888	
6.1573090257597745	14.15782224690868	-17.035175492833627	14.666283907571074	0.0	
4.809157719630074	17.29928682324929	-43.429487937091864	13.382663786499183	-45.43040969583606	
5.877665906208434	19.385462783337797	-42.11984254776074	13.796247299842985	-44.59001795894028	
5.665933886355973	18.919466036669306	-44.91387433846367	16.70972651714493	-41.16843025361503	
3.1139554160064815	17.364360529897088	-42.81582491931566	16.91536860982337	-40.84316231753324	
6.776898241867299	15.544320312344077	-43.87445116858818	10.907852511167821	-44.988936956966256	
5.212796175925739	13.582515880221216	-45.353917990440635	13.315797616632086	-44.78222958057361	
7.644474720757136	11.48803514803481	-45.734677649928045	13.778374551375155	-43.37926901394887	
5.067166907018444	8.643146983679705	-43.42562431977774	15.481833763153876	-46.16008333730194	
3.5292455501454354	4.395706974731906	-41.73654208174503	10.728534873659534	-41.770670767218895	
5.661839881859173	0.0	-46.19492362413757	14.471156562805682	-45.48847270948671	
