3.2127297111217916	6.269536165488626	-29.561661926721804	-40.25301093187723	0.0	
2.3853150630545845	4.955190272430284	-40.778155312016615	0.0	-38.438252807448734	
2.5239572716488623	4.593462008354041	-44.65352963828781	0.7790844940998172	-42.5381029910162	
2.6577685344863573	5.085664439925539	-12.720286860140323	1.689878232927377	0.0	
2.4929148870612927	3.843159601948109	-43.545027846592674	2.1891606544773485	-46.31048370120512	
3.1896831814868607	3.18021121375524	-5.79295589304369	2.0501752988234383	0.0	
2.5946891706843456	4.4429315668954565	-44.716008109713584	3.580965296534577	-44.53117018872858	
2.4771017294204873	6.822238368275952	-44.4067880836395	2.551865143477978	-42.555307160298376	
2.6781985510872977	6.289050719856922	-45.770924243034635	3.8895316510137703	-43.44961647434021	
3.0765719081269727	5.02701341374051	-42.83063823779894	4.383526266614924	-44.80707035403488	
3.4280523146834865	4.049919494052409	-44.67498010536594	4.357519031774168	-42.16831733458924	
2.9705029131501344	3.27901033254639	-43.767641241246324	5.210706034628889	-44.17321733450364	
2.700862195372655	2.5569027860596587	-3.5145372316392693	4.407565654331318	0.0	
2.1746420041219343	1.5333267330240945	-40.38669322963161	5.680787125507221	-43.05558835928751	
1.9386562549865627	0.9379575151557381	-9.06587291701756	4.919406549331924	0.0	
1.8025401763117759	0.4696634937443397	-42.3703466743407	3.598317468721698	-43.57637241371885	
1.3810804310160456	0.0	-42.222961848575636	1.7442571125093305	-40.367542664154264	
1.004200598227694	-40.4558484540175	-16.03846712870888	1.3013965742225504	0.0	
11.10017338993998	-39.82742430365462	2.603075020497661	2.9460821086549087	6.889474003259435	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
4.037707691452526	-43.91979047470259	6.94919784745675	-43.08229522652079	2.3898395694913503	
0.0	0.0	0.0	0.0	0.0	
1.5508389571921224	-45.82371219353254	4.659134513349066	-45.6585030027159	1.9318269026698132	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
6.360520859404891	-43.611794336822925	8.039489090447297	-39.1221452835706	2.6078978180894596	
0.0	0.0	0.0	0.0	0.0	
3.6963056028096526	-45.31604895096965	3.990228325816577	-43.16082370460845	1.7980456651633154	
0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	
1.2048592558335298	-47.77060777441683	0.5988347574325277	-46.798733392119644	1.2721490634825878	
6.764885882073376	-43.22025709061799	4.681312751917114	-44.6487857354893	10.020082678859252	
0.0	-0.25	0.0	0.0	0.0	
-0.996828788061066	0.0	-49.894562311609135	-50.87763869352172	-50.948827044844776	
2.1672831665694208	-43.147653330558825	4.537963425578324	0.0	6.199972362234178	
0.0	4.049098320722907	0.0	3.1176272208124973	0.0	
11.57604905186151	4.575294799880546	4.2144830467271195	-35.875682084455455	3.675898708461797	
10.86090834802393	7.292367329933302	-42.85056400554007	0.0	-42.42953131712228	
2.0167377279471466	6.806788151121282	-45.17075524426869	2.3613576302242567	-44.736482740389874	
2.8915300851405488	5.946259063987517	3.5366318499170473	4.46484514247476	0.0	
4.699040538948578	1.690613767547947	-25.142135141668483	6.067608999051177	0.0	
2.199389234708138	0.2951500596570792	-42.42276997866426	2.725750298285396	-45.04656095473127	
3.4658056830157284	0.0	-44.32296724211422	2.8730704209117612	-45.10313895291109	
11.431347422293888	-32.052346924526674	5.156070062169636	7.372640584887588	9.617192848025873	
0.0	4.729462634760722	0.0	12.397313173803607	0.0	
1.3114716847190886	0.0	3.535594006406186	-40.98897638177223	6.555108861915949	
-0.09927267814028229	-37.54294537013602	-41.2790989330867	0.0	-44.13259235759929	
0.0	0.0	0.0	-0.25	0.0	
1.8635021640292473	-43.26886126015755	0.650785920026118	-46.31915134386193	2.9451004309965327	
3.9879857126063407	-46.39942352991326	1.4377807673365852	-42.30988444757321	12.589781915384544	
0.0	0.0	0.0	0.0	0.0	
0.0	0.8479465032741955	0.0	0.0	0.0	
7.271770813831649	2.9723797771116858	2.9723797771116858	-38.83692410460723	9.604333434441962	
-0.24996888331678058	0.0	-0.25	0.0	0.0	
6.9068339476519505	-42.93985706500236	1.1990309818064235	4.129301571745599	7.2451549090321175	
0.0	0.0	0.0	3.864721404943139	0.0	
0.0	-0.25	0.0	0.0	0.0	
0.13056035468364202	0.0	0.2	-48.63251500407138	0.2	
-0.31664739645080564	-41.408172105322265	-0.192	0.0	0.29000000000000004	
0.0	0.0	0.0	-0.25	0.0	
0.0	2.0510138114941396	0.0	0.0	0.0	
6.173881756690058	0.9876062217889634	2.493067436947811	-42.34960141108392	11.950500857808368	
-0.41990169216718043	0.0	-9.3	0.0	0.0	
